# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.825080000000000000e+05,3.539722768912738746e-06,5.184045751634134830e-08,1.888546725145542057e-06,1.452400000000000000e+04,-5.291090000000000000e+05,4.197686506546680421e-03,1.152261610010111046e-04,2.380470927585026573e+02,6.534373777850107423e+00,-2.744992052677236796e-02
2.667040000000000000e+05,3.749475073489711625e-06,5.176410917681905204e-08,1.782280552826712878e-06,1.628210000000000036e+04,-5.606060000000000000e+05,4.198763108296795464e-03,1.219478221881308135e-04,2.379646447839907921e+02,6.911385434400303396e+00,-2.904374908581071335e-02
2.517850000000000000e+05,3.971642472744603927e-06,5.172678434985457882e-08,1.682484078756727838e-06,1.825590000000000146e+04,-5.937980000000000000e+05,4.198582448819188594e-03,1.290824511490409855e-04,2.379507115022982191e+02,7.315626516281304781e+00,-3.074429351395592536e-02
2.377000000000000000e+05,4.206983592763988463e-06,5.163666034301315064e-08,1.589242554072699735e-06,2.042300000000000000e+04,-6.285670000000000000e+05,4.195800788731680192e-03,1.363272960691017956e-04,2.380821861630325316e+02,7.735615277301565840e+00,-3.249136528007356278e-02
2.244040000000000000e+05,4.456248551719221011e-06,5.153352398033999197e-08,1.496141362748582168e-06,2.299479999999999927e+04,-6.675940000000000000e+05,4.207044643751520901e-03,1.449086573188756695e-04,2.374148794466107120e+02,8.177586482051852457e+00,-3.444428799539839964e-02
2.118510000000000000e+05,4.720298700501767374e-06,5.143108054657730940e-08,1.416304528216141431e-06,2.560590000000000146e+04,-7.051330000000000000e+05,4.195035691900962475e-03,1.523367427467539799e-04,2.380630665008915230e+02,8.644920992940592797e+00,-3.631357488587259874e-02
2.000000000000000000e+05,5.000000000000000409e-06,5.131904048343828820e-08,1.336500726611366911e-06,2.868800000000000000e+04,-7.471210000000000000e+05,4.196189002530983578e-03,1.611255340227471110e-04,2.379606254066097790e+02,9.137227332205656083e+00,-3.839806403514290506e-02
1.888120000000000000e+05,5.296273541935893544e-06,5.122692730680774049e-08,1.263348360359706014e-06,3.204340000000000146e+04,-7.902480000000000000e+05,4.190126165005774415e-03,1.699034844197594353e-04,2.382645475965425703e+02,9.661278743451488182e+00,-4.054853666190866984e-02
1.782500000000000000e+05,5.610098176718092540e-06,5.113670443015853693e-08,1.190178356056725478e-06,3.603359999999999854e+04,-8.386620000000000000e+05,4.198078989655919767e-03,1.803729024108228932e-04,2.377652642808075711e+02,1.021572269518460097e+01,-4.296558088955979710e-02
1.682790000000000000e+05,5.942512137581040616e-06,5.094764330428356584e-08,1.123854565224203888e-06,4.025430000000000291e+04,-8.879700000000000000e+05,4.196259310450801278e-03,1.902288153436261335e-04,2.378187486642542865e+02,1.078102554630842569e+01,-4.533295043751478515e-02
