# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.499788378906250000e+04,6.667607337571648297e-05,1.132313594025320694e-06,1.473204266133897518e-05,5.186599540312500721e+03,-6.748060440000001108e+04,5.630378036185556623e-04,4.327542172142371407e-05,1.765649014053122983e+03,1.357088373180182543e+02,-7.686059700307752707e-02
1.415891601562500000e+04,7.062687559531075879e-05,1.126747134586439271e-06,1.396071996830495687e-05,5.743691140312500465e+03,-7.116597960000000603e+04,5.605715399034677960e-04,4.524282255864405991e-05,1.772348829262349000e+03,1.430434081761362677e+02,-8.070838303071008191e-02
1.336687792968750000e+04,7.481178516480838623e-05,1.120036778842907342e-06,1.319004860237222931e-05,6.391741490156250620e+03,-7.527197544000000926e+04,5.597471657253006491e-04,4.753109191369152476e-05,1.773731204451353278e+03,1.506168964691719339e+02,-8.491528823036094409e-02
1.261914648437500000e+04,7.924466216777796849e-05,1.112705456041886252e-06,1.241982819870005080e-05,7.156110979687500731e+03,-7.987528816000001098e+04,5.607522528834862604e-04,5.023838343726380156e-05,1.769118806331371616e+03,1.584972124169369749e+02,-8.959105055562280318e-02
1.191324316406250000e+04,8.394019883826437506e-05,1.105314661350174600e-06,1.174631746993459862e-05,7.940610399375001180e+03,-8.438586216000000422e+04,5.592787335264995992e-04,5.262747116536425467e-05,1.772324008559025742e+03,1.667736051181418304e+02,-9.409882409353344246e-02
1.124682617187500000e+04,8.891397312609894237e-05,1.097340289017037850e-06,1.107354386839908491e-05,8.861844319375000850e+03,-8.942715656000000308e+04,5.595359723022499997e-04,5.544759409079282915e-05,1.769815686950018289e+03,1.753810776843376118e+02,-9.909567362157220560e-02
1.061768847656250000e+04,9.418245809409470819e-05,1.089389256335795085e-06,1.049727090273187201e-05,9.780880639375000101e+03,-9.424781192000000738e+04,5.567110770827940220e-04,5.777454653468949345e-05,1.777124354877578526e+03,1.844269998664590275e+02,-1.037783311900892375e-01
1.002374511718750000e+04,9.976311132306442788e-05,1.080494442479686645e-06,9.921172649206580509e-06,1.084864984062500116e+04,-9.961303256000000692e+04,5.554881312072307677e-04,6.049706620928923151e-05,1.779116489835691254e+03,1.937599059870372571e+02,-1.089079366607027394e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.071740543712493673e-06,9.403190764341780316e-06,1.196558004062500186e+04,-1.049830879200000054e+05,5.526853533310480387e-04,6.299301119436689694e-05,1.786144678507746676e+03,2.035780956558174353e+02,-1.139762630124111081e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.061854304085322679e-06,8.894756106273862445e-06,1.323278230031250132e+04,-1.108460649600000033e+05,5.509077537538701946e-04,6.576726359758302003e-05,1.789680225847543625e+03,2.136516873590480543e+02,-1.193798111379749255e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.051804217321776573e-06,8.415321838406102689e-06,1.462384163937500125e+04,-1.170030808800000086e+05,5.489791886795318543e-04,6.861515661109694058e-05,1.793544458504115255e+03,2.241693973959804964e+02,-1.249868082907442113e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.041161808916511282e-06,7.965116797510544058e-06,1.613526335875000223e+04,-1.234383129600000102e+05,5.467749234901977040e-04,7.147179167406146486e-05,1.798181551081476982e+03,2.350496551499953171e+02,-1.307151966989261171e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.029922615663343116e-06,7.543566296193868690e-06,1.776766124124999988e+04,-1.301374768000000186e+05,5.442030643349362977e-04,7.430000896984754620e-05,1.803923476726313083e+03,2.462895549209776789e+02,-1.365299349437671117e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.018107576897805158e-06,7.140947507190497880e-06,1.956782528125000317e+04,-1.372475918400000082e+05,5.418303444883811612e-04,7.725047391278250545e-05,1.808827908564585186e+03,2.578903425854138618e+02,-1.425731775611896179e-01
6.699308593750000000e+03,1.492691351661173092e-04,1.005916453267597237e-06,6.757593416947456478e-06,2.155060988125000222e+04,-1.447737125600000145e+05,5.395706303707943673e-04,8.031897471498489855e-05,1.813148885198206699e+03,2.699002711927821565e+02,-1.488572027350515692e-01
6.324555175781250000e+03,1.581138866223067774e-04,9.929889919027768663e-07,6.393200289491844646e-06,2.372221296000000075e+04,-1.527316616800000193e+05,5.373876357733519977e-04,8.346680575371299526e-05,1.817020040407052875e+03,2.822187349826253353e+02,-1.553195499810789415e-01
5.970765136718750000e+03,1.674827224152971184e-04,9.800922333013074440e-07,6.057493465701834066e-06,2.602903368000000410e+04,-1.608733301600000123e+05,5.343707127687657163e-04,8.646028068437547722e-05,1.823620050583830562e+03,2.950586506101442978e+02,-1.617983145752765195e-01
5.636765625000000000e+03,1.774067020925675032e-04,9.668831863226515813e-07,5.740375557850064774e-06,2.853275936000000365e+04,-1.693986996000000217e+05,5.312129538075953871e-04,8.947513419935906995e-05,1.830550531091965922e+03,3.083297446987442072e+02,-1.684355277069671253e-01
