# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
3.357608203125000000e+04,2.978310569617020602e-05,5.409609434067425487e-07,3.296182514022827814e-05,4.977673987304688126e+02,-3.032995664000000397e+04,5.665397859273003630e-04,9.297904341427009559e-06,1.764625807598044275e+03,2.896058205445331524e+01,-1.641174119167711221e-02
3.169786328125000000e+04,3.154786778929425490e-05,5.357533053622007523e-07,3.110112837282984183e-05,5.537117169531250056e+02,-3.214363592000000426e+04,5.668310023946475850e-04,9.764326858957317977e-06,1.763670905250514807e+03,3.038129375024774248e+01,-1.722616938330245526e-02
2.992471289062500000e+04,3.341719613668494594e-05,5.322594969790401744e-07,2.933803751354217495e-05,6.181848800000000210e+02,-3.407422752000000037e+04,5.672632106231949170e-04,1.029145971340612978e-05,1.762270047670628173e+03,3.197163302696822385e+01,-1.814230064752470062e-02
2.825075000000000000e+04,3.539729033742466832e-05,5.302254535632335263e-07,2.777156715906219613e-05,6.872290617773437589e+02,-3.599492992000000231e+04,5.657179015160402908e-04,1.080090400380243710e-05,1.767021356368857596e+03,3.373665212230810084e+01,-1.909238504713676662e-02
2.667042773437500000e+04,3.749471174439093340e-05,5.260912857535326568e-07,2.620484929757580094e-05,7.658130594921875627e+02,-3.814550128000000404e+04,5.659810815584174776e-04,1.136269518393255073e-05,1.766131669402296211e+03,3.545704347369942155e+01,-2.007610422709819181e-02
2.517850781250000000e+04,3.971641240405616026e-05,5.221160007987150792e-07,2.473551983904837684e-05,8.529654974609376268e+02,-4.040968856000000233e+04,5.660360597289339430e-04,1.194785821104875831e-05,1.765885116125495188e+03,3.727420651357893888e+01,-2.110794534321789803e-02
2.377004492187500000e+04,4.206975642186204338e-05,5.190643351918446437e-07,2.336434693284417639e-05,9.503850625390625737e+02,-4.277914088000000629e+04,5.657058481773894398e-04,1.256776963817281881e-05,1.766831105298950206e+03,3.925207135916432577e+01,-2.221608576023050008e-02
2.244036914062500000e+04,4.456254679828981102e-05,5.165395870876860972e-07,2.199299735397348585e-05,1.067321526093750208e+03,-4.544395064000000275e+04,5.673286077799016835e-04,1.332459055439831440e-05,1.761675107643017782e+03,4.137566690154553584e+01,-2.348654795770084569e-02
2.118507421875000000e+04,4.720304444885743841e-05,5.136486523000585934e-07,2.081761694550629310e-05,1.184512945585937587e+03,-4.800701152000000729e+04,5.658004243435638516e-04,1.396041757304055286e-05,1.766332320590519430e+03,4.358204007501446142e+01,-2.467374885629909642e-02
2.000000000000000000e+04,5.000000000000000240e-05,5.109138003062374901e-07,1.964226743061640173e-05,1.323337633906250176e+03,-5.087619808000000194e+04,5.660740581151301820e-04,1.472411722872562306e-05,1.765358921176929471e+03,4.591864144549631277e+01,-2.601093799944278334e-02
1.888121679687500000e+04,5.296268830330407457e-05,5.083335098439031306e-07,1.856498171368980941e-05,1.473785244062500169e+03,-5.382449824000000808e+04,5.653775717955240605e-04,1.548077826793188544e-05,1.767404430990625087e+03,4.839384770611588493e+01,-2.738130948273750226e-02
1.782501953125000000e+04,5.610092029615150211e-05,5.069703472524344340e-07,1.748731659238122104e-05,1.656423402031250134e+03,-5.713628144000000611e+04,5.665922031295992809e-04,1.642593044242593204e-05,1.763455686353899182e+03,5.112389525015051106e+01,-2.899074563980322608e-02
1.682790234375000000e+04,5.942511309922159888e-05,5.039130396873204677e-07,1.650780115877050936e-05,1.847449782031250152e+03,-6.052102496000000247e+04,5.665847289914495303e-04,1.729542476799269740e-05,1.763317990837949992e+03,5.382660719937272376e+01,-3.052575172433514075e-02
1.588656445312500000e+04,6.294627154603543034e-05,5.008491514060043112e-07,1.562590796054298014e-05,2.049134522031250071e+03,-6.393060136000000784e+04,5.650246385118821643e-04,1.811044269790559389e-05,1.768017931650809032e+03,5.666936494019488890e+01,-3.205248313702472457e-02
1.499788378906250000e+04,6.667607337571648297e-05,4.992357481262232585e-07,1.474419460726374301e-05,2.293854880000000321e+03,-6.774563496000001032e+04,5.652491386491321958e-04,1.913923304241930658e-05,1.767105436073756664e+03,5.983386871206786850e+01,-3.385981814701999326e-02
1.415891601562500000e+04,7.062687559531075879e-05,4.976725605462399053e-07,1.396032146224086156e-05,2.550358794921875415e+03,-7.154067040000000270e+04,5.635229641643889559e-04,2.008907296732704233e-05,1.772298237906189797e+03,6.318079454660229999e+01,-3.564907598240615871e-02
1.336687792968750000e+04,7.481178516480838623e-05,4.954139192364163609e-07,1.317619352725449112e-05,2.849539930156250193e+03,-7.578731264000000374e+04,5.635793826348029986e-04,2.119011611163890794e-05,1.771868043835559320e+03,6.662076495390127207e+01,-3.759916839500498931e-02
1.261914648437500000e+04,7.924466216777796849e-05,4.930668432092689031e-07,1.239209221990826512e-05,3.205749000000000251e+03,-8.056907048000000941e+04,5.656228456276580661e-04,2.250547090769935906e-05,1.765168007583793269e+03,7.023396871071531677e+01,-3.978882939695545240e-02
1.191324316406250000e+04,8.394019883826437506e-05,4.914093418865429805e-07,1.170628742138207883e-05,3.579648749843750466e+03,-8.527391232000000309e+04,5.651644062692998301e-04,2.372460703768592457e-05,1.766284139783555702e+03,7.414549937756449083e+01,-4.197823991481372530e-02
1.124682617187500000e+04,8.891397312609894237e-05,4.894095052165703276e-07,1.102053235781545147e-05,4.021717880000000150e+03,-9.056111816000001272e+04,5.666310464476938388e-04,2.516345046486339468e-05,1.761343186715692582e+03,7.821927920893816122e+01,-4.440888056278831375e-02
1.061768847656250000e+04,9.418245809409470819e-05,4.881463774614463180e-07,1.043320603229537243e-05,4.474709339687500687e+03,-9.563845320000000356e+04,5.649254365363773345e-04,2.643159777804065811e-05,1.766278560518289623e+03,8.264022374674901528e+01,-4.678776360309746390e-02
1.002374511718750000e+04,9.976311132306442788e-05,4.859854965433068308e-07,9.845375586086374447e-06,5.001517840000000433e+03,-1.013236444000000047e+05,5.650272903895417953e-04,2.789076616523826680e-05,1.765524164649307295e+03,8.714945715518112479e+01,-4.936180365024454147e-02
9.463025390625000000e+03,1.056744496311610846e-04,4.841902382175394614e-07,9.316116861050079671e-06,5.563839899687500292e+03,-1.070516888000000035e+05,5.635755398450409273e-04,2.929093515690302124e-05,1.769604911007639203e+03,9.197237821200305063e+01,-5.197339679602980961e-02
8.933671875000000000e+03,1.119360565277085465e-04,4.822575398789679404e-07,8.796733564537891526e-06,6.213450459687500370e+03,-1.133379236000000092e+05,5.632923543847538151e-04,3.088100634914404101e-05,1.769957481059921520e+03,9.703321514105363121e+01,-5.482234244573278709e-02
8.433929687500000000e+03,1.185686906403913464e-04,4.800409509446074975e-07,8.306480069981083981e-06,6.934197160000000622e+03,-1.199872019200000068e+05,5.629807032989708531e-04,3.253529652731921857e-05,1.770347181636870801e+03,1.023103814630598976e+02,-5.779113979692010461e-02
7.962143554687500000e+03,1.255943193100652634e-04,4.780735765708205792e-07,7.846032779318917575e-06,7.737222519375000957e+03,-1.269815034400000150e+05,5.624696268376177394e-04,3.427233530345471981e-05,1.771297490246643065e+03,1.079284971336353465e+02,-6.093188621782946041e-02
7.516748046875000000e+03,1.330362536783095105e-04,4.765016239002792612e-07,7.414788189131583994e-06,8.631316079375001209e+03,-1.343109389599999995e+05,5.616554612324754867e-04,3.609405050059555749e-05,1.773128247852240293e+03,1.139477579040600119e+02,-6.426368653371969386e-02
7.096267578125000000e+03,1.409191506648659021e-04,4.749814910365273340e-07,7.003271374604679097e-06,9.640102040000001580e+03,-1.421365925600000191e+05,5.611312947550327508e-04,3.805749696013278622e-05,1.773954044737171898e+03,1.203145347551383679e+02,-6.782280246327582196e-02
6.699308593750000000e+03,1.492691351661173092e-04,4.735740374111674260e-07,6.611430915631908966e-06,1.077889836000000105e+04,-1.504810995200000179e+05,5.608420222921762241e-04,4.017288000677297184e-05,1.773931613609561737e+03,1.270659811875373748e+02,-7.162958268102904980e-02
6.324555175781250000e+03,1.581138866223067774e-04,4.722446667954657243e-07,6.239067448261219650e-06,1.206275859937500172e+04,-1.593673148800000199e+05,5.607352373494489369e-04,4.244291755434793548e-05,1.773213738598982218e+03,1.342172909791499080e+02,-7.569154696782075253e-02
