# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
6.324555625000000000e+05,1.581138753918383044e-06,2.575108395616975711e-07,1.447072903926201561e-04,1.229740047454833984e+01,-6.910479980468750000e+03,5.343372900924460130e-04,9.508687766006667416e-07,1.871471169667139520e+03,3.330337475112274515e+00,1.779529136804501067e-03
5.970765000000000000e+05,1.674827262503213635e-06,2.489278175515064493e-07,1.367299907484387049e-04,1.331509971618652344e+01,-7.313660156250000000e+03,5.338779796696669884e-04,9.719673027879237534e-07,1.873080972772144833e+03,3.410092812097603510e+00,1.820579495317115786e-03
5.636765625000000000e+05,1.774067020925674973e-06,2.449469997642295997e-07,1.292096856080194971e-04,1.467169952392578125e+01,-7.739330078125000000e+03,5.333479137938402798e-04,1.011084971684226179e-06,1.874942003800089196e+03,3.554388484126612902e+00,1.895732495683952017e-03
5.321450000000000000e+05,1.879187063676253656e-06,2.397468216773536879e-07,1.219111987540007441e-04,1.613109970092773438e+01,-8.202660156250000000e+03,5.336566903303899398e-04,1.049472867802213268e-06,1.873856639932712369e+03,3.685068954242648243e+00,1.966569307230981150e-03
5.023772812500000000e+05,1.990535872784354564e-06,2.318125873062039953e-07,1.150620217925701260e-04,1.750939941406250000e+01,-8.690929687500000000e+03,5.337937463174328382e-04,1.075420955532921579e-06,1.873375152855666556e+03,3.774242225306261744e+00,2.014675074318681910e-03
4.742747500000000000e+05,2.108482477719929384e-06,2.251690257058762640e-07,1.086663601905299014e-04,1.906850051879882812e+01,-9.202440429687500000e+03,5.335931828464658992e-04,1.105665607039509348e-06,1.874078864781995435e+03,3.883304008149817577e+00,2.072113442569316691e-03
4.477442187500000000e+05,2.233418005466988388e-06,2.205695184232509232e-07,1.027288354874163347e-04,2.090060043334960938e+01,-9.734320312500000000e+03,5.328596971564923679e-04,1.144105316012892048e-06,1.876657955745046593e+03,4.029380257060851456e+00,2.147104241732296880e-03
4.226978125000000000e+05,2.365756269438938768e-06,2.065185897907177128e-07,9.701535822750627131e-05,2.194199943542480469e+01,-1.030759960937500000e+04,5.326780417869437763e-04,1.133922710921152210e-06,1.877298086503797549e+03,3.996243074549152396e+00,2.128720581605444539e-03
3.990524687500000000e+05,2.505936131988909165e-06,1.979906471463175889e-07,9.152269794609697634e-05,2.363660049438476562e+01,-1.092620019531250000e+04,5.330603859238529016e-04,1.153167172140058758e-06,1.875951292912282042e+03,4.058237124056647716e+00,2.163295571366632367e-03
3.767298125000000000e+05,2.654422259188738750e-06,1.923169276769531129e-07,8.649353943235003916e-05,2.570680046081542969e+01,-1.156150000000000000e+04,5.325022250413946091e-04,1.184009725734495125e-06,1.877917141227680531e+03,4.175517124204032982e+00,2.223483151910688946e-03
